latitude,longitude,accident_count,serious_injury,death,schoolzone,grid_id,accident_type,region_name,spot_name
37.578053099072,127.038224059294,9,9,0,0,3,보행자,서울특별시 동대문구,서울특별시 동대문구 용두동(경동시장앞교차로 부근)
37.579856634577,127.038439429837,8,8,1,0,3,보행자,서울특별시 동대문구,서울특별시 동대문구 제기동(경동시장앞교차로 부근)
37.590042937932,127.062389798651,8,7,1,0,3,보행자,서울특별시 동대문구,서울특별시 동대문구 휘경동(위생병원앞교차로 부근)
37.572240520784,127.074497769757,7,6,1,0,3,보행자,서울특별시 동대문구,서울특별시 동대문구 장안동(장안APT 부근)
37.576246899776,127.037329219469,7,6,1,0,3,보행자,서울특별시 동대문구,서울특별시 동대문구 용두동(용신동주민센터 부근)
37.565724598013,127.067287899518,7,8,0,0,3,보행자,서울특별시 동대문구,서울특별시 동대문구 장안동(장안동우리은행 부근)
37.586541433841,127.042249158573,7,8,0,0,3,보행자,서울특별시 동대문구,서울특별시 동대문구 청량리동(영휘원사거리 부근)
37.591502603264,127.067138692997,7,7,0,0,3,보행자,서울특별시 동대문구,서울특별시 동대문구 휘경동(중랑교사거리 부근)
37.578129386763,127.058155951437,7,7,0,0,3,보행자,서울특별시 동대문구,서울특별시 동대문구 전농동(전농동29568 부근)
37.573365319055,127.038026516911,7,7,0,0,3,보행자,서울특별시 동대문구,서울특별시 동대문구 용두동(서울시설공단 부근)
37.571688251612,127.071330123687,7,7,0,0,3,보행자,서울특별시 동대문구,서울특별시 동대문구 장안동(장안동46914 부근)
37.57821645013,127.03391946871,7,7,0,0,3,보행자,서울특별시 동대문구,서울특별시 동대문구 제기동(용두교 부근)
37.582566799119,127.040008320529,7,7,0,0,3,보행자,서울특별시 동대문구,서울특별시 동대문구 제기동(식당재료유통할인 부근)
37.570166902681,127.050049712525,7,7,0,0,3,보행자,서울특별시 동대문구,서울특별시 동대문구 답십리동(신답고가차도남측 부근)
37.589308383376,127.058769489621,7,7,0,0,3,보행자,서울특별시 동대문구,서울특별시 동대문구 휘경동(백합빌딩 부근)
37.579134880971,127.086916447637,8,8,0,0,3,보행자,서울특별시 중랑구,서울특별시 중랑구 면목동(면남초등교입구 부근)
37.588331619809,127.087771767654,7,6,1,0,3,보행자,서울특별시 중랑구,서울특별시 중랑구 면목동(면목역앞교차로 부근)
37.598272118664,127.09519359371,7,6,1,0,3,보행자,서울특별시 중랑구,서울특별시 중랑구 망우동(LG전자스토어 부근)
37.609566893099,127.077457604086,7,8,0,0,3,보행자,서울특별시 중랑구,서울특별시 중랑구 묵동(묵동우체국 부근)
37.586317510745,127.078948235774,7,7,0,0,3,보행자,서울특별시 중랑구,서울특별시 중랑구 면목동(면목2동사거리 부근)
37.593695416611,127.075281844582,7,7,0,0,3,보행자,서울특별시 중랑구,서울특별시 중랑구 상봉동(우리은행중랑교지점 부근)
37.595583583716,127.099739306925,7,7,0,0,3,보행자,서울특별시 중랑구,서울특별시 중랑구 망우동(우림시장앞교차로 부근)
37.592065672394,127.073252188039,7,7,0,0,3,보행자,서울특별시 중랑구,서울특별시 중랑구 면목동(서울시체육회앞교차로 부근)
37.596994629,127.090669281663,7,7,0,0,3,보행자,서울특별시 중랑구,서울특별시 중랑구 상봉동(한일써너스빌103동 부근)
37.615873731588,127.076742060299,7,7,0,0,3,보행자,서울특별시 중랑구,서울특별시 중랑구 묵동(극동늘푸른아파트 부근)
37.598820664643,127.097456294274,7,7,0,0,3,보행자,서울특별시 중랑구,서울특별시 중랑구 망우동(신내지하차도앞교차로 부근)
37.603959042777,127.024922194105,8,8,0,0,3,보행자,서울특별시 성북구,서울특별시 성북구 길음동(길음역앞교차로 부근)
37.593114724366,127.017968112639,7,7,0,0,3,보행자,서울특별시 성북구,서울특별시 성북구 동선동1가(성신여대입구역사거리 부근)
37.603266052188,127.031950587451,7,7,0,0,3,보행자,서울특별시 성북구,서울특별시 성북구 종암동(종암사거리 부근)
37.602569983219,127.038299135598,7,7,0,0,3,보행자,서울특별시 성북구,서울특별시 성북구 하월곡동(성북트리즘빌딩앞교차 부근)
37.601780308316,127.021084264428,7,7,0,0,3,보행자,서울특별시 성북구,서울특별시 성북구 정릉동(미진미싱 부근)
37.607109963255,127.046881568231,7,7,0,0,3,보행자,서울특별시 성북구,서울특별시 성북구 상월곡동(부동산 부근)
37.598587251002,127.034018992184,7,7,0,0,3,보행자,서울특별시 성북구,서울특별시 성북구 종암동(속성변화점 부근)
37.612815543803,127.030757696112,11,11,0,0,3,보행자,서울특별시 강북구,서울특별시 강북구 미아동(미아삼거리역 부근)
37.639481858902,127.027416365774,8,7,1,0,3,보행자,서울특별시 강북구,서울특별시 강북구 수유동(강북구청사거리 부근)
37.641834335187,127.02966843635,7,7,1,0,3,보행자,서울특별시 강북구,서울특별시 강북구 번동(강북구도봉구 부근)
37.628534189502,127.039725166284,7,6,1,0,3,보행자,서울특별시 강북구,서울특별시 강북구 번동(새마을금고 부근)
37.612290900905,127.03483992932,7,6,1,0,3,보행자,서울특별시 강북구,서울특별시 강북구 미아동(방천시장입구교차로 부근)
37.619626407334,127.020969811309,7,6,1,0,3,보행자,서울특별시 강북구,서울특별시 강북구 미아동(삼양동사거리 부근)
37.625417700467,127.026598831672,7,7,0,0,3,보행자,서울특별시 강북구,서울특별시 강북구 미아동(삼성생명 부근)
37.616957098093,127.029598560826,7,7,0,0,3,보행자,서울특별시 강북구,서울특별시 강북구 미아동(삼양입구사거리 부근)
37.643044881117,127.016965552919,7,7,0,0,3,보행자,서울특별시 강북구,서울특별시 강북구 수유동(국민마트 부근)
37.648704103413,127.034612917054,9,9,0,0,3,보행자,서울특별시 도봉구,서울특별시 도봉구 쌍문동(이영수의원입구 부근)
37.666047386978,127.044255800566,8,8,0,0,3,보행자,서울특별시 도봉구,서울특별시 도봉구 방학동(녹산교회 부근)
37.657012220339,127.038642446393,7,8,0,0,3,보행자,서울특별시 도봉구,서울특별시 도봉구 쌍문동(도봉보건소교차로 부근)
37.658250852995,127.03273935314,7,7,0,0,3,보행자,서울특별시 도봉구,서울특별시 도봉구 쌍문동(쌍문주택은행 부근)
37.653267028751,127.049095298011,7,7,0,0,3,보행자,서울특별시 도봉구,서울특별시 도봉구 창동(도봉구보건소 부근)
37.644730253799,127.032597356484,7,7,0,0,3,보행자,서울특별시 도봉구,서울특별시 도봉구 쌍문동(성북택시 부근)
37.653671186777,127.060656260979,7,5,2,0,3,보행자,서울특별시 노원구,서울특별시 노원구 상계동(노원역6번출구 부근)
37.618943912732,127.078311053513,7,6,1,0,3,보행자,서울특별시 노원구,서울특별시 노원구 공릉동(서울동아의원 부근)
37.660027835117,127.07354371767,7,8,0,0,3,보행자,서울특별시 노원구,서울특별시 노원구 중계동(중계동45321 부근)
37.676724437784,127.055077070252,7,7,0,0,3,보행자,서울특별시 노원구,서울특별시 노원구 상계동(수락산역 부근)
37.67051234467,127.081647983469,7,7,0,0,3,보행자,서울특별시 노원구,서울특별시 노원구 상계동(기업은행 부근)
37.618639813278,126.921487192381,12,12,0,0,3,보행자,서울특별시 은평구,서울특별시 은평구 대조동(연신내역앞교차로 부근)
37.610384240142,126.929028973609,9,9,1,0,3,보행자,서울특별시 은평구,서울특별시 은평구 대조동(불광역6번출구 부근)
37.607285611643,126.922028327047,7,7,1,0,3,보행자,서울특별시 은평구,서울특별시 은평구 역촌동(역촌역앞교차로 부근)
37.62295269741,126.918734103197,7,7,1,0,3,보행자,서울특별시 은평구,서울특별시 은평구 갈현동(갈현사안경나라 부근)
37.580883096479,126.905244153796,7,6,1,0,3,보행자,서울특별시 은평구,서울특별시 은평구 증산동(증산시장 부근)
37.612183559625,126.928335397562,7,6,1,0,3,보행자,서울특별시 은평구,서울특별시 은평구 대조동(불광전화국앞 부근)
37.587613762966,126.91742330894,7,7,0,0,3,보행자,서울특별시 은평구,서울특별시 은평구 응암동(파리바게뜨 부근)
37.605786367148,126.910484003335,7,7,0,0,3,보행자,서울특별시 은평구,서울특별시 은평구 역촌동(서북병원사거리 부근)
37.619712474252,126.919665847602,7,7,0,0,3,보행자,서울특별시 은평구,서울특별시 은평구 갈현동(연신내역 부근)
37.587926126291,126.944831337198,11,9,2,0,3,보행자,서울특별시 서대문구,서울특별시 서대문구 홍제동(서부빌딩 부근)
37.591515334966,126.941406520096,9,8,1,0,3,보행자,서울특별시 서대문구,서울특별시 서대문구 홍은동(홍은사거리 부근)
37.566032256085,126.966281733716,8,9,0,0,3,보행자,서울특별시 서대문구,서울특별시 서대문구 미근동(서대문역 부근)
37.562086110986,126.931888776347,8,8,0,0,3,보행자,서울특별시 서대문구,서울특별시 서대문구 창천동(창천오피스텔 부근)
37.591707364504,126.943897071993,7,5,2,0,3,보행자,서울특별시 서대문구,서울특별시 서대문구 홍제동(홍제교 부근)
37.584535872833,126.914729028223,7,7,0,0,3,보행자,서울특별시 서대문구,서울특별시 서대문구 북가좌동(은현교회 부근)
37.556915626156,126.943929295602,7,7,0,0,3,보행자,서울특별시 서대문구,서울특별시 서대문구 대현동(신촌기차역입구교차로 부근)
37.539986809545,126.94745086087,7,8,0,0,3,보행자,서울특별시 마포구,서울특별시 마포구 도화동(진도빌딩 부근)
37.541260281937,126.949931771135,7,8,0,0,3,보행자,서울특별시 마포구,서울특별시 마포구 도화동(독막길입구 부근)
37.550496513604,126.921108628162,7,7,0,0,3,보행자,서울특별시 마포구,서울특별시 마포구 서교동(태성빌딩 부근)
37.546821658893,126.872232932805,10,10,0,0,3,보행자,서울특별시 양천구,서울특별시 양천구 목동(서울도시가스앞교차로 부근)
37.529870768422,126.838195240919,8,10,0,0,3,보행자,서울특별시 양천구,서울특별시 양천구 신월동(곰달래사거리 부근)
37.532541543558,126.832286176167,7,8,0,0,3,보행자,서울특별시 양천구,서울특별시 양천구 신월동(대한빌라 부근)
37.529479679345,126.832766181215,7,8,0,0,3,보행자,서울특별시 양천구,서울특별시 양천구 신월동(서서울호수공원앞교차 부근)
37.522734412364,126.851612021479,7,7,0,0,3,보행자,서울특별시 양천구,서울특별시 양천구 신월동(명성빌딩 부근)
37.535585429425,126.828637065449,7,7,0,0,3,보행자,서울특별시 양천구,서울특별시 양천구 신월동(신월사거리 부근)
37.525476641335,126.858604919483,7,7,0,0,3,보행자,서울특별시 양천구,서울특별시 양천구 신정동(영등포여상사거리 부근)
37.548232303079,126.866334393718,7,7,0,0,3,보행자,서울특별시 양천구,서울특별시 양천구 목동(롯데캐슬위너앞사거리 부근)
37.548037431683,126.863619108436,7,7,0,0,3,보행자,서울특별시 양천구,서울특별시 양천구 목동(SC제일은행등촌지점 부근)
37.525491360539,126.861320909833,7,7,0,0,3,보행자,서울특별시 양천구,서울특별시 양천구 신정동(이화빌딩 부근)
37.534249915502,126.847664055253,8,8,0,0,3,보행자,서울특별시 강서구,서울특별시 강서구 화곡동(한라한의원 부근)
37.547882788761,126.835545506321,8,8,0,0,3,보행자,서울특별시 강서구,서울특별시 강서구 화곡동(우장산역앞교차로 부근)
37.531360740906,126.846783777251,7,6,1,0,3,보행자,서울특별시 강서구,서울특별시 강서구 화곡동(화곡사거리 부근)
37.541244882846,126.841264180998,7,6,1,0,3,보행자,서울특별시 강서구,서울특별시 강서구 화곡동(화곡역사거리 부근)
37.530846155127,126.851541806011,7,7,0,0,3,보행자,서울특별시 강서구,서울특별시 강서구 화곡동(동면빌딩 부근)
37.565414600804,126.812064084491,7,7,0,0,3,보행자,서울특별시 강서구,서울특별시 강서구 방화동(국제예식장 부근)
37.53289551132,126.863747793327,7,7,0,0,3,보행자,서울특별시 강서구,서울특별시 강서구 화곡동(목동사거리 부근)
37.55319969671,126.851574594393,7,7,0,0,3,보행자,서울특별시 강서구,서울특별시 강서구 화곡동(신라빌딩 부근)
37.495829226539,126.843473337725,10,9,1,0,3,보행자,서울특별시 구로구,서울특별시 구로구 오류동(쉬즈미스 부근)
37.489415140297,126.891264898557,8,8,0,0,3,보행자,서울특별시 구로구,서울특별시 구로구 구로동(영서중 부근)
37.500187494958,126.882805578616,7,6,1,0,3,보행자,서울특별시 구로구,서울특별시 구로구 구로동(AK플라자앞 부근)
37.492075660464,126.882872335291,7,7,0,0,3,보행자,서울특별시 구로구,서울특별시 구로구 구로동(가마산고가차도남측 부근)
37.506555318274,126.859898272289,7,7,0,0,3,보행자,서울특별시 구로구,서울특별시 구로구 고척동(고척2파출소앞교차로 부근)
37.481823024014,126.887254690253,7,7,0,0,3,보행자,서울특별시 구로구,서울특별시 구로구 가리봉동(현대자동차AS센타 부근)
37.483149888258,126.899911927694,7,7,0,0,3,보행자,서울특별시 구로구,서울특별시 구로구 구로동(구로단지우체국 부근)
37.490280112738,126.884244529862,7,7,0,0,3,보행자,서울특별시 구로구,서울특별시 구로구 구로동(구로정형외과앞교차로 부근)
37.464775541859,126.902546583359,8,10,0,0,3,보행자,서울특별시 금천구,서울특별시 금천구 독산동(독산4동사거리 부근)
37.473973600003,126.903378124402,8,9,0,0,3,보행자,서울특별시 금천구,서울특별시 금천구 독산동(gs25시 부근)
37.471420061388,126.897517732758,7,5,2,0,3,보행자,서울특별시 금천구,서울특별시 금천구 독산동(독산1동새마을금고 부근)
37.451107247902,126.908986651914,7,6,1,0,3,보행자,서울특별시 금천구,서울특별시 금천구 시흥동(은행나무오거리 부근)
37.456499325684,126.905778325011,7,6,1,0,3,보행자,서울특별시 금천구,서울특별시 금천구 시흥동(장혁빌딩 부근)
37.468558808043,126.902064131256,7,9,0,0,3,보행자,서울특별시 금천구,서울특별시 금천구 독산동(박재영과위원 부근)
37.454309882096,126.900594684898,7,7,0,0,3,보행자,서울특별시 금천구,서울특별시 금천구 시흥동(시흥사거리 부근)
37.479134282222,126.890217289997,7,7,0,0,3,보행자,서울특별시 금천구,서울특별시 금천구 가산동(디지털단지오거리 부근)
37.473769256947,126.898629813716,7,7,0,0,3,보행자,서울특별시 금천구,서울특별시 금천구 독산동(우리은행독산동점입구 부근)
37.515987593154,126.905533260653,14,13,1,0,3,보행자,서울특별시 영등포구,서울특별시 영등포구 영등포동(롯데백화점 부근)
37.51924142845,126.907318044393,14,14,0,0,3,보행자,서울특별시 영등포구,서울특별시 영등포구 영등포동5가(경방필백화점 부근)
37.527302856842,126.897294913131,8,8,0,0,3,보행자,서울특별시 영등포구,서울특별시 영등포구 당산동3가(영등포구청앞교차로 부근)
37.518892236988,126.90958404277,8,8,0,0,3,보행자,서울특별시 영등포구,서울특별시 영등포구 영등포동3가(선한치과 부근)
37.515253985584,126.903049640729,7,6,1,0,3,보행자,서울특별시 영등포구,서울특별시 영등포구 문래동3가(청과시장입구교차로 부근)
37.512437614705,126.916650322755,7,8,0,0,3,보행자,서울특별시 영등포구,서울특별시 영등포구 신길동(대신시장 부근)
37.514737120023,126.907806290829,7,7,0,0,3,보행자,서울특별시 영등포구,서울특별시 영등포구 영등포동(영등포역1번출구 부근)
37.506641106403,126.911038264505,7,7,0,0,3,보행자,서울특별시 영등포구,서울특별시 영등포구 신길동(사러가시장앞교차로 부근)
37.491447764604,126.900976751077,7,7,0,0,3,보행자,서울특별시 영등포구,서울특별시 영등포구 대림동(대림공원교차로 부근)
37.516899143282,126.907562887518,7,7,0,0,3,보행자,서울특별시 영등포구,서울특별시 영등포구 영등포동3가(영등포역앞교차로 부근)
37.500075464612,126.932358933819,11,12,0,0,3,보행자,서울특별시 동작구,서울특별시 동작구 상도동(성대약국 부근)
37.476865583181,126.98139315717,9,9,0,0,3,보행자,서울특별시 동작구,서울특별시 동작구 사당동(사당역사거리 부근)
37.487860843804,126.981090923808,9,9,0,0,3,보행자,서울특별시 동작구,서울특별시 동작구 사당동(동작대로27길34 부근)
37.49764889678,126.952966948867,8,7,1,0,3,보행자,서울특별시 동작구,서울특별시 동작구 상도동(리치타운 부근)
37.513446382446,126.938820595995,7,6,2,0,3,보행자,서울특별시 동작구,서울특별시 동작구 노량진동(노량진삼거리 부근)
37.507422722482,126.96149463527,7,6,1,0,3,보행자,서울특별시 동작구,서울특별시 동작구 흑석동(명수대상가 부근)
37.484429815085,126.979757332636,7,13,0,0,3,보행자,서울특별시 동작구,서울특별시 동작구 사당동(대성문구인쇄 부근)
37.477390442816,126.977770344427,7,7,0,0,3,보행자,서울특별시 동작구,서울특별시 동작구 사당동(신한은행사당지점 부근)
37.50435133085,126.921917684355,7,7,0,0,3,보행자,서울특별시 동작구,서울특별시 동작구 대방동(해군회관앞교차로 부근)
37.491381149122,126.923827587175,7,7,0,0,3,보행자,서울특별시 동작구,서울특별시 동작구 신대방동(우성차밍빌 부근)
37.486000844364,126.968208961975,7,7,0,0,3,보행자,서울특별시 동작구,서울특별시 동작구 사당동(남성역앞교차로 부근)
37.484424349005,126.902390148987,12,12,0,0,3,보행자,서울특별시 관악구,서울특별시 관악구 신림동(구로디지털단지역앞교 부근)
37.480650222631,126.904682290656,9,9,0,0,3,보행자,서울특별시 관악구,서울특별시 관악구 신림동(구로전화국앞교차로 부근)
37.483639682426,126.925922998549,8,7,2,0,3,보행자,서울특별시 관악구,서울특별시 관악구 신림동(봉림교앞교차로 부근)
37.476076006304,126.966017346524,8,8,0,0,3,보행자,서울특별시 관악구,서울특별시 관악구 봉천동(까치고개 부근)
37.48210384092,126.944031781443,7,5,2,0,3,보행자,서울특별시 관악구,서울특별시 관악구 봉천동(임마누엘교회 부근)
37.484739895031,126.929760333774,7,7,1,0,3,보행자,서울특별시 관악구,서울특별시 관악구 신림동(SK허브그린 부근)
37.47423052462,126.918756927991,7,8,0,0,3,보행자,서울특별시 관악구,서울특별시 관악구 신림동(뿌리약국 부근)
37.4742753882,126.966482536141,7,7,0,0,3,보행자,서울특별시 관악구,서울특별시 관악구 봉천동(플랫화이트 부근)
37.477861227115,126.96215923696,7,7,0,0,3,보행자,서울특별시 관악구,서울특별시 관악구 봉천동(낙성대역앞교차로 부근)
37.482576716144,126.92977677428,7,7,0,0,3,보행자,서울특별시 관악구,서울특별시 관악구 신림동(청암인터그린타워 부근)
37.481412413353,126.950370810266,7,7,0,0,3,보행자,서울특별시 관악구,서울특별시 관악구 봉천동(호혜빌딩입구 부근)
37.481393401685,126.946299153984,7,7,0,0,3,보행자,서울특별시 관악구,서울특별시 관악구 봉천동(봉천본동농협앞 부근)
37.506348089294,127.004270503482,8,7,1,0,3,보행자,서울특별시 서초구,서울특별시 서초구 잠원동(고속터미널역앞교차로 부근)
37.496500655881,127.020626112007,8,9,0,0,3,보행자,서울특별시 서초구,서울특별시 서초구 서초동(서초삼익아파트 부근)
37.501027429373,127.025575130689,8,8,0,0,3,보행자,서울특별시 서초구,서울특별시 서초구 서초동(서초동1390 부근)
37.498159439208,127.02966599559,8,8,0,0,3,보행자,서울특별시 강남구,서울특별시 강남구 역삼동(국기원입구교차로 부근)
37.485965827462,127.046256911728,7,6,1,0,3,보행자,서울특별시 강남구,서울특별시 강남구 도곡동(매봉역앞교차로 부근)
37.487249588998,127.102354100163,7,6,1,0,3,보행자,서울특별시 강남구,서울특별시 강남구 수서동(나산투루빌I 부근)
37.517132005639,127.040862919289,7,8,0,0,3,보행자,서울특별시 강남구,서울특별시 강남구 청담동(강남구청역사거리 부근)
37.503287978758,127.050451379429,7,7,0,0,3,보행자,서울특별시 강남구,서울특별시 강남구 역삼동(진선여고 부근)
37.50490348401,127.048631431297,7,7,0,0,3,보행자,서울특별시 강남구,서울특별시 강남구 대치동(선릉역사거리 부근)
37.505820315856,127.052699049623,7,7,0,0,3,보행자,서울특별시 강남구,서울특별시 강남구 삼성동(KTF타워 부근)
37.510968291554,127.032074942106,7,7,0,0,3,보행자,서울특별시 강남구,서울특별시 강남구 논현동(옥타곤 부근)
37.496354963911,127.029224798986,7,7,0,0,3,보행자,서울특별시 강남구,서울특별시 강남구 역삼동(준빌딩 부근)
37.522927616417,127.047843855411,7,7,0,0,3,보행자,서울특별시 강남구,서울특별시 강남구 청담동(청담사거리 부근)
37.510979553764,127.083218927313,8,8,0,0,3,보행자,서울특별시 송파구,서울특별시 송파구 잠실동(잠실천주교회 부근)
37.494688484187,127.116794813731,7,5,2,0,3,보행자,서울특별시 송파구,서울특별시 송파구 가락동(금호아파트 부근)
37.491985909023,127.117261109514,7,7,0,0,3,보행자,서울특별시 송파구,서울특별시 송파구 문정동(GS마트입구 부근)
37.501330242797,127.108162520885,7,7,0,0,3,보행자,서울특별시 송파구,서울특별시 송파구 석촌동(송파사거리 부근)
37.539056459089,127.123359460871,10,10,0,0,3,보행자,서울특별시 강동구,서울특별시 강동구 천호동(천호사거리 부근)
37.538347598164,127.127211559367,9,9,0,0,3,보행자,서울특별시 강동구,서울특별시 강동구 천호동(천호신사거리 부근)
37.53423730251,127.138776989268,9,9,0,0,3,보행자,서울특별시 강동구,서울특별시 강동구 길동(길동사거리 부근)
37.545960971722,127.140758093213,9,9,0,0,3,보행자,서울특별시 강동구,서울특별시 강동구 천호동(강동구민회관 부근)
37.541622063009,127.13670381543,8,8,0,0,3,보행자,서울특별시 강동구,서울특별시 강동구 천호동(천동초교앞교차로 부근)
37.538900489667,127.131057368904,7,6,1,0,3,보행자,서울특별시 강동구,서울특별시 강동구 천호동(천호동1663 부근)
37.537120907605,127.138536698511,7,7,0,0,3,보행자,서울특별시 강동구,서울특별시 강동구 길동(길동탑스위트앞 부근)
37.547560419579,127.133278813068,7,7,0,0,3,보행자,서울특별시 강동구,서울특별시 강동구 천호동(천호초교입구교차로 부근)
37.540686072006,127.1256151773,7,7,0,0,3,보행자,서울특별시 강동구,서울특별시 강동구 천호동(천호동4252 부근)
37.546331110194,127.143926036958,7,7,0,0,3,보행자,서울특별시 강동구,서울특별시 강동구 명일동(굽은다리역교차로 부근)
37.534970085402,127.142621815845,7,7,0,0,3,보행자,서울특별시 강동구,서울특별시 강동구 둔촌동(길동사거리앞교차로 부근)
37.536730174659,127.128804267704,7,7,0,0,3,보행자,서울특별시 강동구,서울특별시 강동구 천호동(산경빌딩 부근)
37.29816876198,126.971339513709,10,10,0,0,3,보행자,경기도 수원시 장안구,경기도 수원시 장안구 율전동(밤밭고가차도 부근)
37.289698471208,127.014044004528,7,7,0,0,3,보행자,경기도 수원시 장안구,경기도 수원시 장안구 영화동(장안문로터리 부근)
37.291742581656,127.029148901602,7,7,0,0,3,보행자,경기도 수원시 장안구,경기도 수원시 장안구 연무동(퉁소바위사거리 부근)
37.259574166615,127.009726677745,7,7,0,0,3,보행자,경기도 수원시 권선구,경기도 수원시 권선구 세류동(유천교 부근)
37.264531934802,127.032025101678,9,9,0,0,3,보행자,경기도 수원시 팔달구,경기도 수원시 팔달구 인계동(나혜석거리 부근)
37.267662059358,127.003809412975,7,6,1,0,3,보행자,경기도 수원시 팔달구,경기도 수원시 팔달구 매산로2가(홍도사사주카페 부근)
37.267107960065,127.000655086764,7,6,1,0,3,보행자,경기도 수원시 팔달구,경기도 수원시 팔달구 매산로1가(수원역광장 부근)
37.272036288945,127.015285466452,7,6,1,0,3,보행자,경기도 수원시 팔달구,경기도 수원시 팔달구 교동(수원농협 부근)
37.275290432708,127.017520536245,7,7,0,0,3,보행자,경기도 수원시 팔달구,경기도 수원시 팔달구 팔달로3가(중동사거리 부근)
37.277638583255,127.018633550699,7,7,0,0,3,보행자,경기도 수원시 팔달구,경기도 수원시 팔달구 팔달로2가(지동교 부근)
37.44065480008,127.131992443498,11,12,0,0,3,보행자,경기도 성남시 수정구,경기도 성남시 수정구 태평동(중앙시장사거리 부근)
37.442289844002,127.136054138888,10,9,1,0,3,보행자,경기도 성남시 수정구,경기도 성남시 수정구 태평동(탄리사거리 부근)
37.439430960371,127.144433170056,9,9,0,0,3,보행자,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(신흥사거리 부근)
37.441592177838,127.143744666184,8,8,0,0,3,보행자,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(쎄시봉라이브빠 부근)
37.441202631997,127.13425067443,7,6,1,0,3,보행자,경기도 성남시 수정구,경기도 성남시 수정구 수진동(탄리사거리 부근)
37.45534402151,127.16109177007,7,7,0,0,3,보행자,경기도 성남시 수정구,경기도 성남시 수정구 양지동(양지동행정복지센터 부근)
37.45787685953,127.16424632381,9,10,0,0,3,보행자,경기도 성남시 중원구,경기도 성남시 중원구 은행동(은행시장사거리 부근)
37.44056561791,127.162514968792,8,8,0,0,3,보행자,경기도 성남시 중원구,경기도 성남시 중원구 상대원동(금상로사거리 부근)
37.433080576708,127.131125261423,8,8,0,0,3,보행자,경기도 성남시 중원구,경기도 성남시 중원구 성남동(모란고가교 부근)
37.432172142731,127.128869077347,8,8,0,0,3,보행자,경기도 성남시 중원구,경기도 성남시 중원구 성남동(모란삼거리 부근)
37.442340841857,127.153011008053,8,8,0,0,3,보행자,경기도 성남시 중원구,경기도 성남시 중원구 중앙동(중앙동사거리 부근)
