latitude,longitude,accident_count,serious_injury,death,schoolzone,grid_id,accident_type,region_name,spot_name
37.472489088202,126.794290578748,3,1,0,0,3,보행어린이,경기도 부천시 소사구,경기도 부천시 소사구 소사본동(소중삼길사거리 부근)
37.473343512494,126.854538136627,5,1,0,0,3,보행어린이,경기도 광명시,경기도 광명시 광명동(은성상사 부근)
37.481506809792,126.85612176361,3,0,0,0,3,보행어린이,경기도 광명시,경기도 광명시 광명동(대성부동산 부근)
37.067013208794,127.058623356983,5,1,0,0,3,보행어린이,경기도 평택시,경기도 평택시 서정동(지정초교사거리 부근)
37.080605311287,127.064366700064,3,0,0,0,3,보행어린이,경기도 평택시,경기도 평택시 독곡동(한신빌딩 부근)
37.30405549027,126.901711406357,3,1,0,0,3,보행어린이,경기도 안산시 상록구,경기도 안산시 상록구 건건동(반월신협B 부근)
37.295475421954,126.852784422664,3,0,0,0,3,보행어린이,경기도 안산시 상록구,경기도 안산시 상록구 사동(사동1333-13A 부근)
37.33927216368,126.800801404163,3,1,0,0,3,보행어린이,경기도 안산시 단원구,경기도 안산시 단원구 선부동(선일초교사거리 부근)
37.428811286313,126.993531175524,3,0,0,0,3,보행어린이,경기도 과천시,경기도 과천시 별양동(소방서삼거리 부근)
37.644435018962,127.237178641982,4,1,0,0,3,보행어린이,경기도 남양주시,경기도 남양주시 평내동((국민은행평내동점앞) 부근)
37.133680143625,127.069028648854,3,3,0,0,3,보행어린이,경기도 오산시,경기도 오산시 원동((거산농수산마트앞교차로) 부근)
37.343200705449,126.784810800779,4,0,0,0,3,보행어린이,경기도 시흥시,경기도 시흥시 거모동(도일삼거리 부근)
37.448549562513,126.788354029816,3,2,0,0,3,보행어린이,경기도 시흥시,경기도 시흥시 대야동(대야오거리 부근)
37.355817432929,126.97049508628,3,2,0,0,3,보행어린이,경기도 의왕시,경기도 의왕시 오전동((동백아파트앞교차로) 부근)
37.288489197819,127.111133146179,3,1,0,0,3,보행어린이,경기도 용인시 기흥구,경기도 용인시 기흥구 구갈동(삼성테스코(주)홈플러스 익스프레스 새천년 부근)
37.282624386008,127.159740471247,3,0,0,0,3,보행어린이,경기도 용인시 기흥구,경기도 용인시 기흥구 동백동(삼성내과 부근)
36.990339231571,127.140612385954,3,0,0,0,3,보행어린이,경기도 안성시,경기도 안성시 공도읍((맑은샘불한증막앞교차로) 부근)
37.643426936505,126.668401228635,3,0,0,0,3,보행어린이,경기도 김포시,경기도 김포시 장기동(김포신영지웰아파트 부근)
37.390145160672,127.230361061415,3,0,0,0,3,보행어린이,경기도 광주시,경기도 광주시 태전동((별이교앞) 부근)
37.610356612968,127.022528622399,3,1,0,0,3,보행어린이,서울특별시 성북구,서울특별시 성북구 길음동(미아초교앞 부근)
37.6352436167,127.034625336691,3,1,0,0,3,보행어린이,서울특별시 강북구,서울특별시 강북구 번동(서울북부고용노동지청 부근)
37.630290539378,127.021286696425,3,1,0,0,3,보행어린이,서울특별시 강북구,서울특별시 강북구 미아동(수유초교 부근)
37.65144758334,127.076122915741,4,2,0,0,3,보행어린이,서울특별시 노원구,서울특별시 노원구 중계동(중계주공5단지아파트 부근)
37.639285775219,127.064284148596,3,1,0,0,3,보행어린이,서울특별시 노원구,서울특별시 노원구 하계동(중계그린아파트 부근)
37.554771651392,126.837612799492,3,1,0,0,3,보행어린이,서울특별시 강서구,서울특별시 강서구 내발산동(우장산공원입구 부근)
37.519308451325,126.884785473872,5,1,0,0,3,보행어린이,서울특별시 영등포구,서울특별시 영등포구 문래동6가(문래한신아파트 부근)
37.506949958775,126.9619428286,5,3,0,0,3,보행어린이,서울특별시 동작구,서울특별시 동작구 흑석동(중앙대학교병원 부근)
37.504934143697,126.925078893977,3,1,0,0,3,보행어린이,서울특별시 동작구,서울특별시 동작구 대방동(성남고 부근)
37.499671678906,126.928996993717,3,1,0,0,3,보행어린이,서울특별시 동작구,서울특별시 동작구 상도동(신대방삼거리역 부근)
37.538109719389,127.143678972508,4,2,0,0,3,보행어린이,서울특별시 강동구,서울특별시 강동구 길동(길동초교 부근)
37.293781103716,126.985170718955,3,0,0,0,3,보행어린이,경기도 수원시 장안구,경기도 수원시 장안구 정자동(효천초교사거리 부근)
37.25010096359,127.02520798696,4,3,0,0,3,보행어린이,경기도 수원시 권선구,경기도 수원시 권선구 권선동(곡선초교 부근)
37.444726289987,127.130103277246,4,0,0,0,3,보행어린이,경기도 성남시 수정구,경기도 성남시 수정구 태평동(한전 사거리 부근)
37.446780793899,127.145433070481,3,1,0,0,3,보행어린이,경기도 성남시 수정구,경기도 성남시 수정구 태평동(성남초교 부근)
37.448198615575,127.140968663174,2,0,1,0,3,보행어린이,경기도 성남시 수정구,경기도 성남시 수정구 태평동(금빛초교 부근)
37.438257349598,127.158329380997,5,1,0,0,3,보행어린이,경기도 성남시 중원구,경기도 성남시 중원구 상대원동(상대원2동 주민센터 부근)
37.507093701914,126.763574662342,3,1,0,0,3,보행어린이,경기도 부천시 원미구,경기도 부천시 원미구 중동(부광초교 부근)
37.480272023536,126.781647184571,4,3,0,0,3,보행어린이,경기도 부천시 소사구,경기도 부천시 소사구 심곡본동(부천남초교 부근)
37.526426243577,126.816814926769,5,3,0,0,3,보행어린이,경기도 부천시 오정구,경기도 부천시 오정구 고강동(고강사거리 부근)
37.485841212003,126.863636538197,4,0,0,0,3,보행어린이,경기도 광명시,경기도 광명시 철산동(성일하이츠 부근)
37.294837946515,126.872561654798,4,2,0,0,3,보행어린이,경기도 안산시 상록구,경기도 안산시 상록구 본오동(광장웰빙사우나 부근)
37.310478272056,126.814835345376,4,3,2,0,3,보행어린이,경기도 안산시 단원구,경기도 안산시 단원구 초지동(주공14단지 교차로 부근)
37.365721306894,126.9426185598,3,2,0,0,3,보행어린이,경기도 군포시,경기도 군포시 금정동(금정초교사거리 부근)
37.322663474241,127.120356282817,3,0,1,0,3,보행어린이,경기도 용인시 수지구,경기도 용인시 수지구 죽전동(극동스타클래스 부근)
37.301832521754,127.077831345242,3,3,0,0,3,보행어린이,경기도 용인시 수지구,경기도 용인시 수지구 상현동(상현마을쌍용스윗닷홈 부근)
37.295085344614,127.433759110696,3,1,0,0,3,보행어린이,경기도 이천시,경기도 이천시 송정동(송정초교 부근)
37.116223364717,127.626507647311,3,1,0,0,3,보행어린이,경기도 이천시,경기도 이천시 장호원읍(장호원초교 부근)
37.208391148134,127.052738608101,3,3,0,0,3,보행어린이,경기도 화성시,경기도 화성시 능동(한마음초교사거리 부근)
37.214519051214,127.043059009767,3,1,0,0,3,보행어린이,경기도 화성시,경기도 화성시 병점동(롯데시네마 부근)
37.625361789616,127.018489231994,4,1,0,0,3,보행어린이,서울특별시 강북구,서울특별시 강북구 미아동(삼양시장오거리 부근)
37.680089771926,127.055620345304,3,1,0,0,3,보행어린이,서울특별시 노원구,서울특별시 노원구 상계동(홍파복지원앞사거리 부근)
37.642807276635,127.064001859499,3,0,0,0,3,보행어린이,서울특별시 노원구,서울특별시 노원구 중계동(중계그린아파트107동 부근)
37.578056686468,126.909592837241,3,1,0,0,3,보행어린이,서울특별시 서대문구,서울특별시 서대문구 북가좌동(북가좌초교사거리 부근)
37.512535978953,126.842230155398,3,1,0,0,3,보행어린이,서울특별시 양천구,서울특별시 양천구 신정동(수정아파트102동 부근)
37.462779155734,127.026947684989,3,1,0,0,3,보행어린이,서울특별시 서초구,서울특별시 서초구 우면동(서초네이처힐 3단지 314동 부근)
37.486992605925,126.98613533358,3,0,0,0,3,보행어린이,서울특별시 서초구,서울특별시 서초구 방배동(방배초교입구사거리 부근)
37.486708581137,127.037893303934,3,1,0,0,3,보행어린이,서울특별시 강남구,서울특별시 강남구 도곡동(언주초교 부근)
37.496469538439,127.045975123554,3,0,0,0,3,보행어린이,서울특별시 강남구,서울특별시 강남구 역삼동(상지리츠빌1차 부근)
37.512218815047,127.120659888544,4,1,0,0,3,보행어린이,서울특별시 송파구,서울특별시 송파구 방이동(방이초교 부근)
37.5009626593,127.114239825409,3,1,0,0,3,보행어린이,서울특별시 송파구,서울특별시 송파구 송파동(중대초교 부근)
37.450648031582,127.160521041414,4,3,0,0,3,보행어린이,경기도 성남시 중원구,경기도 성남시 중원구 금광동(우리치과의원 부근)
37.381609178022,127.128390428477,3,3,0,0,3,보행어린이,경기도 성남시 분당구,경기도 성남시 분당구 서현동(서현초교 부근)
37.71455231254,127.0455269626,3,0,0,0,3,보행어린이,경기도 의정부시,경기도 의정부시 호원동(회룡초교 부근)
37.506976441111,126.776689089031,4,2,0,0,3,보행어린이,경기도 부천시,경기도 부천시 중동(샛별어린이공원 부근)
37.470243513428,126.809341060543,3,2,0,0,3,보행어린이,경기도 부천시,경기도 부천시 범박동(범박지구대 부근)
37.468583619439,126.852058542969,4,1,0,0,3,보행어린이,경기도 광명시,경기도 광명시 광명동(광문초교사거리 부근)
37.077172840055,127.063045602274,3,3,0,0,3,보행어린이,경기도 평택시,경기도 평택시 지산동(지산초교 부근)
36.993141999305,127.117314264843,3,1,0,0,3,보행어린이,경기도 평택시,경기도 평택시 비전동(시대코아아파트 201동 부근)
37.891959853965,127.052861992388,4,0,0,0,3,보행어린이,경기도 동두천시,경기도 동두천시 지행동(개림프라자 부근)
37.347938727891,126.818874343677,3,3,0,0,3,보행어린이,경기도 안산시 단원구,경기도 안산시 단원구 와동(화정칠교 부근)
37.655879620449,127.242805659555,3,2,0,0,3,보행어린이,경기도 남양주시,경기도 남양주시 호평동(이마트 남양주점 부근)
37.648721381188,127.14443734381,3,1,0,0,3,보행어린이,경기도 남양주시,경기도 남양주시 퇴계원면(퇴계원역 부근)
37.3439066139,126.754118636367,3,0,1,0,3,보행어린이,경기도 시흥시,경기도 시흥시 정왕동(큰솔공원 부근)
37.317630476866,126.9526194877,4,3,0,0,3,보행어린이,경기도 의왕시,경기도 의왕시 삼동(우성5차아파트정문 부근)
37.131522438011,126.922027716407,3,1,0,0,3,보행어린이,경기도 화성시,경기도 화성시 향남읍(홈플러스 화성향남점 부근)
37.200930259125,127.112177282457,3,0,0,0,3,보행어린이,경기도 화성시,경기도 화성시 청계동(동탄중앙고 부근)
37.217208725603,126.958148768752,3,0,0,0,3,보행어린이,경기도 화성시,경기도 화성시 봉담읍(동화휴먼시아1단지아파트정문 부근)
37.606816488391,127.095300831569,3,1,0,0,3,보행어린이,서울특별시 중랑구,서울특별시 중랑구 신내동(중랑구청사거리 부근)
37.591426028689,127.099047958498,3,0,0,0,3,보행어린이,서울특별시 중랑구,서울특별시 중랑구 망우동(면일초교 부근)
37.610179535558,127.058256036088,3,1,0,0,3,보행어린이,서울특별시 성북구,서울특별시 성북구 석관동(석관초교 부근)
37.597520988704,127.014397168296,3,0,0,0,3,보행어린이,서울특별시 성북구,서울특별시 성북구 동선동5가(정덕초교 부근)
37.535459016222,126.85513137981,4,3,0,0,3,보행어린이,서울특별시 강서구,서울특별시 강서구 화곡동(우일유치원 부근)
37.527257557991,126.906145518202,3,1,0,0,3,보행어린이,서울특별시 영등포구,서울특별시 영등포구 영등포동8가(마리아성모병원 부근)
37.498434599378,126.92128533685,3,2,0,0,3,보행어린이,서울특별시 동작구,서울특별시 동작구 대방동(참새어린이공원 부근)
37.473931107036,126.966154299782,3,0,0,0,3,보행어린이,서울특별시 관악구,서울특별시 관악구 봉천동(영빌딩 부근)
37.518635584865,127.045085968344,3,0,0,0,3,보행어린이,서울특별시 강남구,서울특별시 강남구 청담동(청담e편한세상3차아파트 부근)
37.542767784007,127.145935285186,3,0,0,0,3,보행어린이,서울특별시 강동구,서울특별시 강동구 길동(나래하우스빌라 부근)
37.262355152769,127.021452649221,4,1,0,0,3,보행어린이,경기도 수원시 권선구,경기도 수원시 권선구 권선동(권선초교 부근)
37.257875946219,127.015421325235,3,0,0,0,3,보행어린이,경기도 수원시 권선구,경기도 수원시 권선구 세류동(신곡초교 부근)
37.444390826676,127.142371847484,4,3,0,0,3,보행어린이,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(숯골사거리 부근)
37.445426773728,127.132525382641,3,1,0,0,3,보행어린이,경기도 성남시 수정구,경기도 성남시 수정구 태평동(태평초교 부근)
37.436177581931,127.158186940076,4,1,0,0,3,보행어린이,경기도 성남시 중원구,경기도 성남시 중원구 은행동(상대원시장앞 부근)
37.748300509062,127.057917999817,3,2,0,0,3,보행어린이,경기도 의정부시,경기도 의정부시 금오동(금신교차로 부근)
37.713339948181,127.046530431535,3,1,0,0,3,보행어린이,경기도 의정부시,경기도 의정부시 호원동(Dh빌딩 부근)
37.74854426131,127.043829797109,3,1,0,0,3,보행어린이,경기도 의정부시,경기도 의정부시 의정부동(가능역 부근)
37.49278531729,126.790911976008,4,1,0,0,3,보행어린이,경기도 부천시,경기도 부천시 원미동(원미사거리 부근)
37.487164227148,126.867710253027,3,1,0,0,3,보행어린이,경기도 광명시,경기도 광명시 철산동(광북초교사거리 부근)
37.287367477928,126.866170735092,3,2,0,0,3,보행어린이,경기도 안산시 상록구,경기도 안산시 상록구 본오동(반월신협본오지점 부근)
37.363193926859,126.876814948952,3,0,0,0,3,보행어린이,경기도 안산시 상록구,경기도 안산시 상록구 수암동(수암마트약국 부근)
37.632648151692,126.832128252518,3,0,0,0,3,보행어린이,경기도 고양시 덕양구,경기도 고양시 덕양구 화정동(화정중앙공원 부근)
37.714708799972,127.1981045317,5,0,0,0,3,보행어린이,경기도 남양주시,경기도 남양주시 진접읍(폴리프라자2입구 부근)
37.587311486437,127.215534631319,3,2,0,0,3,보행어린이,경기도 남양주시,경기도 남양주시 와부읍(덕소초교 부근)
37.683607663464,127.210850159908,3,1,0,0,3,보행어린이,경기도 남양주시,경기도 남양주시 오남읍(상일빌딩 부근)
37.717254731222,127.182538285115,3,1,0,0,3,보행어린이,경기도 남양주시,경기도 남양주시 진접읍(주공2단지아파트 107동 부근)
37.655185388796,127.301412741606,3,0,0,0,3,보행어린이,경기도 남양주시,경기도 남양주시 화도읍(송라초교앞 부근)
37.378246811642,126.784444410682,3,1,0,0,3,보행어린이,경기도 시흥시,경기도 시흥시 장곡동(진말로9번길 부근)
37.569758618566,127.185559562925,3,1,0,0,3,보행어린이,경기도 하남시,경기도 하남시 망월동(헤럴드어학원 부근)
37.277370770546,127.155179581074,3,0,0,0,3,보행어린이,경기도 용인시 기흥구,경기도 용인시 기흥구 중동(용인동백우체국 부근)
37.710664554127,126.751030301508,4,4,0,0,3,보행어린이,경기도 파주시,경기도 파주시 야당동(한빛휴먼시아6단지아파트정문 부근)
37.126060648381,126.914889586886,3,0,1,0,3,보행어린이,경기도 화성시,경기도 화성시 향남읍(대통한의원 부근)
37.210727620085,127.042451451175,3,1,0,0,3,보행어린이,경기도 화성시,경기도 화성시 병점동(병점2동주민센터 부근)
37.359249337588,127.160880221646,6,2,0,0,3,보행어린이,경기도 광주시,경기도 광주시 오포읍(광명초교 부근)
37.409892859968,127.258112152255,4,2,0,0,3,보행어린이,경기도 광주시,경기도 광주시 경안동(감초당약국 부근)
37.378660967431,127.256652111907,3,1,0,0,3,보행어린이,경기도 광주시,경기도 광주시 오포읍(양벌초교 부근)
37.388962410088,127.229329398734,3,1,0,0,3,보행어린이,경기도 광주시,경기도 광주시 태전동(광남동 행정복지센터 부근)
37.628015012684,127.041517883844,4,0,0,0,3,보행어린이,서울특별시 강북구,서울특별시 강북구 번동(삼덕상운 부근)
37.624596758834,126.928123600925,4,2,0,0,3,보행어린이,서울특별시 은평구,서울특별시 은평구 불광동(연신초교삼거리 부근)
37.602152045781,126.913394858787,3,1,0,0,3,보행어린이,서울특별시 은평구,서울특별시 은평구 역촌동(역촌초교앞사거리 부근)
37.518928635249,126.836628422265,3,1,0,0,3,보행어린이,서울특별시 양천구,서울특별시 양천구 신월동(금실어린이공원 부근)
37.546898724498,126.845395540573,4,1,0,0,3,보행어린이,서울특별시 강서구,서울특별시 강서구 화곡동(서울강서대학입구교차로 부근)
37.533359673911,126.848144938939,3,2,0,0,3,보행어린이,서울특별시 강서구,서울특별시 강서구 화곡동(한라한의원 부근)
37.534471882572,126.855067840909,3,0,0,0,3,보행어린이,서울특별시 강서구,서울특별시 강서구 화곡동(이수약국 부근)
37.490608288842,126.883223766065,5,2,0,0,3,보행어린이,서울특별시 구로구,서울특별시 구로구 구로동(성은어린이집 부근)
37.491596554738,126.853899779852,4,1,0,0,3,보행어린이,서울특별시 구로구,서울특별시 구로구 개봉동(개봉중앙시장 부근)
37.474680351118,126.918583801302,3,2,0,0,3,보행어린이,서울특별시 관악구,서울특별시 관악구 신림동(뿌리약국 부근)
37.502884539291,127.058485253493,3,0,0,0,3,보행어린이,서울특별시 강남구,서울특별시 강남구 대치동(대치사거리 부근)
37.494416191055,127.144761737365,3,1,0,0,3,보행어린이,서울특별시 송파구,서울특별시 송파구 거여동(거마로11 부근)
37.51149796526,127.085443832968,3,0,0,0,3,보행어린이,서울특별시 송파구,서울특별시 송파구 잠실동(신천역 부근)
37.55190589784,127.126899805783,4,0,0,0,3,보행어린이,서울특별시 강동구,서울특별시 강동구 암사동(암사2동주민센터 부근)
37.543205341055,127.131639650251,3,0,0,0,3,보행어린이,서울특별시 강동구,서울특별시 강동구 천호동(천일초교 부근)
37.249497210928,127.014257198712,3,1,0,0,3,보행어린이,경기도 수원시 권선구,경기도 수원시 권선구 권선동(재간령어린이공원 부근)
37.527092569268,126.783771946219,3,2,0,0,3,보행어린이,경기도 부천시,경기도 부천시 오정동(우편집중국삼거리 부근)
37.49294424728,126.789235675687,3,1,0,0,3,보행어린이,경기도 부천시,경기도 부천시 원미동(부천북초교 부근)
37.475170303568,126.801062389219,3,1,0,0,3,보행어린이,경기도 부천시,경기도 부천시 소사본동(소안공원 부근)
37.482446605827,126.778961539145,3,0,0,0,3,보행어린이,경기도 부천시,경기도 부천시 심곡본동(심곡본1동주민센터 부근)
36.997293881408,127.124609730756,3,1,0,0,3,보행어린이,경기도 평택시,경기도 평택시 용이동(비전아이파크아파트 101동앞사거리 부근)
37.281983322273,126.853965178551,4,1,0,0,3,보행어린이,경기도 안산시 상록구,경기도 안산시 상록구 사동(감골로3 부근)
37.661234201898,126.835776533162,3,0,0,0,3,보행어린이,경기도 고양시 덕양구,경기도 고양시 덕양구 주교동(주교7호어린이공원 부근)
37.645546128652,126.782024047273,3,0,0,0,3,보행어린이,경기도 고양시 일산동구,경기도 고양시 일산동구 백석동(알미공원사거리 부근)
37.676987420234,126.76912623309,3,0,0,0,3,보행어린이,경기도 고양시 일산서구,경기도 고양시 일산서구 일산동(일산3동주민센터사거리 부근)
37.604359499192,127.141290668131,3,2,0,0,3,보행어린이,경기도 구리시,경기도 구리시 인창동(구리등기소 부근)
37.716102845371,127.179876837747,3,2,0,0,3,보행어린이,경기도 남양주시,경기도 남양주시 진접읍(봉현로32 부근)
37.430492967278,126.792458378253,3,1,0,0,3,보행어린이,경기도 시흥시,경기도 시흥시 신천동(시흥대로1049 부근)
37.347541723972,126.944709398121,3,1,0,0,3,보행어린이,경기도 군포시,경기도 군포시 당동(교전공원 부근)
37.280308222547,127.446787315783,4,2,0,0,3,보행어린이,경기도 이천시,경기도 이천시 창전동(분수대오거리 부근)
37.282217513828,127.441633110481,4,0,0,0,3,보행어린이,경기도 이천시,경기도 이천시 창전동(서희로71번길 부근)
37.205287818879,127.040166938455,3,0,0,0,3,보행어린이,경기도 화성시,경기도 화성시 병점동(늘벗미션힐1차아파트 113동앞 부근)
37.409828663663,127.258125545858,3,1,0,0,3,보행어린이,경기도 광주시,경기도 광주시 경안동(중앙로113 부근)
37.648883103573,127.033746666676,3,0,0,0,3,보행어린이,서울특별시 도봉구,서울특별시 도봉구 쌍문동(쌍문역 부근)
37.598553332171,126.94730802065,3,0,1,0,3,보행어린이,서울특별시 서대문구,서울특별시 서대문구 홍은동(베스트의원 부근)
37.534972046823,126.856067470638,3,0,0,0,3,보행어린이,서울특별시 강서구,서울특별시 강서구 화곡동(순복음대광교회 부근)
37.496653998384,126.862403735845,3,1,0,0,3,보행어린이,서울특별시 구로구,서울특별시 구로구 고척동(한마을약국 부근)
37.475621613048,126.916811731277,4,1,0,0,3,보행어린이,서울특별시 관악구,서울특별시 관악구 신림동(이당한의원 부근)
37.448490598463,127.140110601124,3,0,0,0,3,보행어린이,경기도 성남시 수정구,경기도 성남시 수정구 태평동(금빛초교 부근)
37.744904326375,127.098732203829,3,0,0,0,3,보행어린이,경기도 의정부시,경기도 의정부시 민락동(뚜뚜어린이치과 부근)
37.294592660024,126.868247269697,3,2,0,0,3,보행어린이,경기도 안산시 상록구,경기도 안산시 상록구 본오동(본오초교 부근)
37.291817631879,126.864427224838,3,0,0,0,3,보행어린이,경기도 안산시 상록구,경기도 안산시 상록구 본오동(분오어린이공원 부근)
37.343149877566,126.815519401201,4,1,0,0,3,보행어린이,경기도 안산시 단원구,경기도 안산시 단원구 선부동(선부중학교 부근)
37.259857025882,127.477760472469,2,1,1,0,3,보행어린이,경기도 이천시,경기도 이천시 부발읍(신하초교 부근)
37.692946400757,126.592601976101,3,2,0,0,3,보행어린이,경기도 김포시,경기도 김포시 통진읍(마송현대1차아파트 부근)
37.528716799741,127.082803360488,3,0,0,0,3,보행어린이,서울특별시 광진구,서울특별시 광진구 자양동(자양현대아파트 부근)
37.558521965517,126.821864486058,3,0,0,0,3,보행어린이,서울특별시 강서구,서울특별시 강서구 마곡동(서울공진초교 부근)
37.500117410791,126.88492174994,3,0,0,0,3,보행어린이,서울특별시 구로구,서울특별시 구로구 구로동(애경어린이공원 부근)
37.4931007509,127.05952839602,4,1,0,0,3,보행어린이,서울특별시 강남구,서울특별시 강남구 대치동(청실종합상가 부근)
37.529526315488,127.133933017696,3,1,0,0,3,보행어린이,서울특별시 강동구,서울특별시 강동구 성내동(둔촌역청구아파트 부근)
37.287490950348,127.005481855205,3,1,0,0,3,보행어린이,경기도 수원시 장안구,경기도 수원시 장안구 영화동(영복사거리 부근)
37.265206004554,127.040727677441,3,2,0,0,3,보행어린이,경기도 수원시 영통구,경기도 수원시 영통구 매탄동(신매탄사거리 부근)
37.750604358106,127.116069167859,3,1,0,0,3,보행어린이,경기도 의정부시,경기도 의정부시 민락동(삼현초교 부근)
37.005374000411,127.103812694401,3,0,0,0,3,보행어린이,경기도 평택시,경기도 평택시 비전동(이곡사거리 부근)
37.290314118303,126.862648650016,3,1,0,0,3,보행어린이,경기도 안산시 상록구,경기도 안산시 상록구 본오동(본원초교 부근)
37.709604308293,126.903853841483,3,1,0,0,3,보행어린이,경기도 고양시 덕양구,경기도 고양시 덕양구 고양동(파란들어린이집 부근)
37.600803533058,127.173279760154,4,0,0,0,3,보행어린이,경기도 남양주시,경기도 남양주시 다산동(푸리마타워 부근)
37.146432443004,127.074529302686,3,0,0,0,3,보행어린이,경기도 오산시,경기도 오산시 원동(씨티월3입구 부근)
37.436369465779,126.803017212276,3,0,0,0,3,보행어린이,경기도 시흥시,경기도 시흥시 은행동(은계 제3공영주차장 부근)
37.378576444648,126.782317820712,3,0,0,0,3,보행어린이,경기도 시흥시,경기도 시흥시 장곡동(숲속마을1단지 부근)
37.200736445332,127.11355304284,4,1,0,0,3,보행어린이,경기도 화성시,경기도 화성시 청계동(청계중앙공원숲골 부근)
37.554625956451,127.093677739901,3,1,0,0,3,보행어린이,서울특별시 광진구,서울특별시 광진구 중곡동(유마트 부근)
37.541178021728,127.097075907414,3,0,0,0,3,보행어린이,서울특별시 광진구,서울특별시 광진구 광장동(올림픽대교북단교차로 부근)
37.569555615289,126.93321355601,3,1,0,0,3,보행어린이,서울특별시 서대문구,서울특별시 서대문구 연희동(서울연희초교 부근)
37.543280088519,126.863187552914,3,1,0,0,3,보행어린이,서울특별시 양천구,서울특별시 양천구 목동(등촌2동주민센터 부근)
37.500025450991,126.88998184904,3,0,0,0,3,보행어린이,서울특별시 구로구,서울특별시 구로구 구로동(서울신구로초교 부근)
37.485469249633,126.886433131694,3,0,0,0,3,보행어린이,서울특별시 구로구,서울특별시 구로구 구로동(남구로역 부근)
37.487654227248,126.945529010674,3,0,0,0,3,보행어린이,서울특별시 관악구,서울특별시 관악구 봉천동(서울온촌초교 부근)
37.500710059171,127.057605657063,5,1,0,0,3,보행어린이,서울특별시 강남구,서울특별시 강남구 대치동(YH과학학원 부근)
37.499347888596,127.052522708565,4,0,0,0,3,보행어린이,서울특별시 강남구,서울특별시 강남구 대치동(서울도곡초교 부근)
37.519585947562,127.046109986164,3,1,1,0,3,보행어린이,서울특별시 강남구,서울특별시 강남구 청담동(서울언북초교 부근)
37.467235742268,127.095991684174,2,1,1,0,3,보행어린이,서울특별시 강남구,서울특별시 강남구 세곡동(세곡푸르지오 앞 교차로 부근)
37.287730970682,127.004749405002,3,2,0,0,3,보행어린이,경기도 수원시 장안구,경기도 수원시 장안구 영화동(화홍초교 부근)
37.441686908057,127.136373589573,3,1,0,0,3,보행어린이,경기도 성남시 수정구,경기도 성남시 수정구 수진동(탄리사거리 부근)
37.37835712788,127.132042070653,3,0,0,0,3,보행어린이,경기도 성남시 분당구,경기도 성남시 분당구 서현동(분당초교 부근)
37.746483203033,127.096112527781,4,4,0,0,3,보행어린이,경기도 의정부시,경기도 의정부시 민락동(메가박스 의정부 민락 부근)
37.726173313095,127.053215431924,3,1,0,0,3,보행어린이,경기도 의정부시,경기도 의정부시 장암동(장암동주민센터 부근)
37.293799541903,126.875627796785,3,1,0,0,3,보행어린이,경기도 안산시 상록구,경기도 안산시 상록구 본오동(패랭이어린이공원 부근)
37.66366348911,127.304229257874,3,3,0,0,3,보행어린이,경기도 남양주시,경기도 남양주시 화도읍(삼익슈퍼마켓 부근)
37.139450968719,127.052478253435,3,2,0,0,3,보행어린이,경기도 오산시,경기도 오산시 누읍동(누읍휴먼시아 106동 부근)
37.435598924831,126.803220408168,4,3,0,0,3,보행어린이,경기도 시흥시,경기도 시흥시 은행동(은빛초교 부근)
37.316067613447,127.069124704718,3,0,0,0,3,보행어린이,경기도 용인시 수지구,경기도 용인시 수지구 성복동(성복동주민센터 부근)
37.116644303021,127.629040989432,3,0,0,0,3,보행어린이,경기도 이천시,경기도 이천시 장호원읍(장호원초교 부근)
36.99108218642,127.141137011906,3,1,0,0,3,보행어린이,경기도 안성시,경기도 안성시 공도읍(공도우림아파트 부근)
37.200702372522,127.114161720243,4,3,0,0,3,보행어린이,경기도 화성시,경기도 화성시 청계동(피추프라자 부근)
37.16695186822,127.108138395302,3,1,0,0,3,보행어린이,경기도 화성시,경기도 화성시 산척동(우성메디피아 부근)
37.187095003937,127.085940606128,3,1,0,0,3,보행어린이,경기도 화성시,경기도 화성시 오산동(동탄역중흥S 1708동 부근)
37.598911000409,127.102836785441,3,0,0,0,3,보행어린이,서울 중랑구,서울 중랑구 망우동(서울망우초등학교 부근)
37.596445531507,126.918974350126,4,1,0,0,3,보행어린이,서울 은평구,서울 은평구 응암동(서울은명초등학교 부근)
37.578107752131,126.910366700173,3,1,0,0,3,보행어린이,서울 서대문구,서울 서대문구 북가좌동(북가좌초교사거리 부근)
37.543265564067,126.846430882652,4,1,0,0,3,보행어린이,서울 강서구,서울 강서구 화곡동(서울화곡초등학교 부근)
37.54778631395,126.834419972101,4,0,0,0,3,보행어린이,서울 강서구,서울 강서구 화곡동(우장산역교차로 부근)
37.490208741083,126.856015667152,5,1,0,0,3,보행어린이,서울 구로구,서울 구로구 개봉동(개봉2동주민센터 부근)
37.497487680599,127.052893390444,6,2,0,0,3,보행어린이,서울 강남구,서울 강남구 도곡동(한티역교차로 부근)
37.44008750731,127.132176091719,4,0,0,0,3,보행어린이,경기 성남시 수정구,경기 성남시 수정구 수진동(사랑어린이집 부근)
37.478932352461,126.78208861361,3,1,0,0,3,보행어린이,경기 부천시 소사구,경기 부천시 소사구 심곡본동(자연의아이들 탐구몬테소리어린이집 부근)
